Date,BWXT,CCJ,LEU,LTBR,NLR,NXE,UEC,URA,URG,URNM,UUUU
2023-12-06,80.41673278808594,44.88999938964844,51.380001068115234,3.3499999046325684,69.85511779785156,6.510000228881836,6.5,26.85395050048828,1.5399999618530273,46.56682205200195,7.409999847412109
2023-12-07,79.50880432128906,44.220001220703125,49.70000076293945,3.7300000190734863,69.80731201171875,6.610000133514404,6.590000152587891,26.863380432128906,1.5399999618530273,46.56682205200195,7.309999942779541
2023-12-08,79.05982208251953,45.09000015258789,51.209999084472656,3.819999933242798,70.3904800415039,6.869999885559082,6.739999771118164,27.136823654174805,1.559999942779541,46.94266891479492,7.550000190734863
2023-12-11,79.45891571044922,45.060001373291016,48.75,3.569999933242798,70.4191665649414,6.909999847412109,6.78000020980835,27.089677810668945,1.5399999618530273,46.740291595458984,7.539999961853027
2023-12-12,79.82807922363281,45.91999816894531,50.900001525878906,3.5,70.61035919189453,6.809999942779541,6.809999942779541,27.42912483215332,1.5700000524520874,47.23178482055664,7.420000076293945
2023-12-13,79.70834350585938,45.650001525878906,52.849998474121094,3.4700000286102295,70.60079956054688,6.679999828338623,6.340000152587891,27.136823654174805,1.5399999618530273,46.50899887084961,7.380000114440918
2023-12-14,77.1441879272461,46.209999084472656,54.61000061035156,3.5299999713897705,72.3407211303711,6.949999809265137,6.730000019073486,28.060871124267578,1.590000033378601,48.630001068115234,7.769999980926514
2023-12-15,76.40587615966797,44.959999084472656,52.439998626708984,3.4200000762939453,70.79200744628906,6.800000190734863,6.340000152587891,27.35369110107422,1.4900000095367432,47.54999923706055,7.25
2023-12-18,77.3836441040039,46.34000015258789,53.61000061035156,3.2300000190734863,71.5,6.920000076293945,6.460000038146973,27.957151412963867,1.5299999713897705,48.619998931884766,7.309999942779541
2023-12-19,77.1142578125,43.77000045776367,52.220001220703125,3.4100000858306885,70.23999786376953,6.650000095367432,6.210000038146973,26.967100143432617,1.4600000381469727,46.59000015258789,7.03000020980835
2023-12-20,75.98683166503906,42.66999816894531,52.220001220703125,3.430000066757202,69.61000061035156,6.639999866485596,6.320000171661377,26.637083053588867,1.4700000286102295,46.2400016784668,6.960000038146973
2023-12-21,76.52559661865234,43.63999938964844,54.15999984741211,3.3399999141693115,71.2699966430664,6.889999866485596,6.590000152587891,27.6082763671875,1.5499999523162842,48.040000915527344,7.570000171661377
2023-12-22,76.87480926513672,43.619998931884766,54.16999816894531,3.319999933242798,71.80000305175781,6.920000076293945,6.619999885559082,27.83457374572754,1.559999942779541,49.08000183105469,7.679999828338623
2023-12-26,76.83489990234375,43.88999938964844,55.540000915527344,3.380000114440918,72.70999908447266,6.989999771118164,6.739999771118164,28.21173667907715,1.5700000524520874,49.720001220703125,7.849999904632568
2023-12-27,76.46573638916016,43.619998931884766,55.91999816894531,3.3299999237060547,72.33000183105469,6.929999828338623,6.639999866485596,27.777997970581055,1.5399999618530273,48.720001220703125,7.710000038146973
2023-12-28,76.41584777832031,42.900001525878906,54.5,3.430000066757202,71.19999694824219,6.829999923706055,6.440000057220459,27.459999084472656,1.4900000095367432,47.869998931884766,7.210000038146973
2023-12-29,76.55553436279297,43.099998474121094,54.40999984741211,3.2100000381469727,71.72000122070312,7.0,6.400000095367432,27.690000534057617,1.5399999618530273,48.27000045776367,7.190000057220459
2024-01-02,76.16641235351562,42.040000915527344,52.849998474121094,3.3399999141693115,71.0999984741211,6.78000020980835,6.440000057220459,27.1299991607666,1.5,47.40999984741211,6.920000076293945
2024-01-03,75.65757751464844,41.5099983215332,51.599998474121094,3.240000009536743,71.01000213623047,6.650000095367432,6.329999923706055,26.829999923706055,1.5,46.9900016784668,6.820000171661377
2024-01-04,75.7274169921875,42.63999938964844,50.58000183105469,3.299999952316284,71.38999938964844,6.760000228881836,6.449999809265137,27.200000762939453,1.5,47.61000061035156,6.909999847412109
2024-01-05,74.88932800292969,42.25,50.130001068115234,3.2300000190734863,71.41999816894531,6.730000019073486,6.409999847412109,26.959999084472656,1.4600000381469727,47.380001068115234,6.71999979019165
2024-01-08,76.62537384033203,42.709999084472656,48.619998931884766,3.4100000858306885,72.05999755859375,6.630000114440918,6.449999809265137,27.360000610351562,1.5099999904632568,47.93000030517578,6.800000190734863
2024-01-09,76.27616882324219,44.72999954223633,49.91999816894531,3.3399999141693115,73.66000366210938,7.050000190734863,6.760000228881836,28.469999313354492,1.5700000524520874,50.20000076293945,6.980000019073486
2024-01-10,77.9323959350586,45.150001525878906,49.58000183105469,3.5199999809265137,74.47000122070312,7.050000190734863,6.860000133514404,28.790000915527344,1.600000023841858,50.79999923706055,6.96999979019165
2024-01-11,77.85257720947266,46.65999984741211,50.529998779296875,3.440000057220459,75.01000213623047,7.050000190734863,6.929999828338623,29.389999389648438,1.6299999952316284,52.29999923706055,7.059999942779541
2024-01-12,79.77818298339844,49.91999816894531,54.52000045776367,3.569999933242798,78.11000061035156,7.840000152587891,7.769999980926514,31.479999542236328,1.7300000190734863,56.630001068115234,7.659999847412109
2024-01-16,79.3192367553711,48.959999084472656,54.54999923706055,3.5,77.62999725341797,7.800000190734863,8.0,31.229999542236328,1.75,56.540000915527344,7.71999979019165
2024-01-17,79.04985046386719,47.91999816894531,54.66999816894531,3.2799999713897705,75.91000366210938,7.670000076293945,8.0,30.610000610351562,1.7599999904632568,55.84000015258789,7.659999847412109
2024-01-18,79.19950103759766,47.810001373291016,54.9900016784668,3.0899999141693115,76.54000091552734,7.710000038146973,7.920000076293945,30.780000686645508,1.75,55.970001220703125,7.599999904632568
2024-01-19,79.33918762207031,46.9900016784668,54.20000076293945,3.059999942779541,75.91000366210938,7.599999904632568,7.739999771118164,30.43000030517578,1.7200000286102295,54.9900016784668,7.349999904632568
2024-01-22,80.10743713378906,46.18000030517578,54.189998626708984,3.259999990463257,74.0,7.340000152587891,7.630000114440918,29.520000457763672,1.7300000190734863,52.900001525878906,7.199999809265137
2024-01-23,80.9056167602539,47.31999969482422,54.689998626708984,3.1700000762939453,75.68000030517578,7.550000190734863,7.920000076293945,30.329999923706055,1.7699999809265137,54.560001373291016,7.559999942779541
2024-01-24,80.59632110595703,47.439998626708984,54.41999816894531,3.119999885559082,75.19000244140625,7.409999847412109,7.739999771118164,30.010000228881836,1.7799999713897705,53.81999969482422,7.480000019073486
2024-01-25,81.24484252929688,45.97999954223633,52.56999969482422,3.0999999046325684,74.69999694824219,7.309999942779541,7.400000095367432,29.469999313354492,1.7100000381469727,52.779998779296875,7.340000152587891
2024-01-26,81.73372650146484,46.36000061035156,51.540000915527344,3.049999952316284,74.94000244140625,7.360000133514404,7.429999828338623,29.59000015258789,1.75,52.880001068115234,7.300000190734863
2024-01-29,82.2924575805664,47.09000015258789,51.72999954223633,3.0799999237060547,75.38999938964844,7.409999847412109,7.429999828338623,30.030000686645508,1.7599999904632568,53.540000915527344,7.369999885559082
2024-01-30,82.69154357910156,47.900001525878906,52.09000015258789,3.0299999713897705,76.08999633789062,7.739999771118164,7.619999885559082,30.549999237060547,1.850000023841858,54.63999938964844,7.789999961853027
2024-01-31,81.29473114013672,47.75,50.220001220703125,3.069999933242798,75.77999877929688,7.639999866485596,7.639999866485596,30.31999969482422,1.840000033378601,54.310001373291016,7.550000190734863
2024-02-01,83.32011413574219,50.560001373291016,51.58000183105469,3.1600000858306885,78.9000015258789,8.25,8.199999809265137,32.209999084472656,1.9700000286102295,58.470001220703125,7.96999979019165
2024-02-02,83.02079772949219,49.0099983215332,50.2400016784668,3.130000114440918,77.83000183105469,8.119999885559082,8.140000343322754,31.520000457763672,2.009999990463257,57.279998779296875,7.78000020980835
2024-02-05,82.63168334960938,48.310001373291016,48.25,3.0399999618530273,76.86000061035156,7.900000095367432,7.980000019073486,31.010000228881836,1.9800000190734863,56.060001373291016,7.449999809265137
2024-02-06,82.82125091552734,47.619998931884766,47.5,2.9000000953674316,77.16999816894531,7.840000152587891,7.699999809265137,30.950000762939453,1.9500000476837158,56.13999938964844,7.269999980926514
2024-02-07,83.75910949707031,48.04999923706055,47.63999938964844,2.859999895095825,77.80999755859375,7.929999828338623,7.880000114440918,31.299999237060547,1.899999976158142,56.75,7.409999847412109
2024-02-08,83.64936065673828,44.720001220703125,46.540000915527344,2.890000104904175,75.48999786376953,7.699999809265137,7.599999904632568,30.0,1.8600000143051147,54.06999969482422,7.0
2024-02-09,84.99629974365234,44.060001373291016,45.689998626708984,3.0399999618530273,74.75,7.599999904632568,7.710000038146973,29.770000457763672,1.7999999523162842,53.81999969482422,6.849999904632568
2024-02-12,84.76681518554688,43.63999938964844,46.97999954223633,3.0799999237060547,74.68000030517578,7.639999866485596,7.940000057220459,29.760000228881836,1.850000023841858,53.709999084472656,6.940000057220459
2024-02-13,84.04845428466797,41.86000061035156,45.41999816894531,2.930000066757202,73.2300033569336,7.449999809265137,7.639999866485596,28.799999237060547,1.7899999618530273,51.790000915527344,6.599999904632568
2024-02-14,86.58267974853516,42.25,44.81999969482422,2.9700000286102295,73.75,7.449999809265137,7.610000133514404,29.25,1.7400000095367432,52.86000061035156,6.599999904632568
2024-02-15,86.99175262451172,42.31999969482422,45.4900016784668,3.109999895095825,73.66999816894531,7.480000019073486,7.53000020980835,29.200000762939453,1.7000000476837158,52.5,6.710000038146973
2024-02-16,87.51056671142578,42.18000030517578,44.02000045776367,3.009999990463257,73.05000305175781,7.429999828338623,7.389999866485596,28.959999084472656,1.7000000476837158,52.08000183105469,6.480000019073486
2024-02-20,87.5005874633789,41.470001220703125,42.470001220703125,2.940000057220459,71.87999725341797,6.989999771118164,6.710000038146973,28.059999465942383,1.6299999952316284,49.90999984741211,6.139999866485596
2024-02-21,88.26883697509766,41.72999954223633,42.790000915527344,2.9100000858306885,72.44999694824219,7.050000190734863,6.690000057220459,28.350000381469727,1.6200000047683716,50.459999084472656,6.25
2024-02-22,89.88514709472656,41.04999923706055,41.91999816894531,2.8499999046325684,71.43000030517578,6.940000057220459,6.510000228881836,27.729999542236328,1.590000033378601,49.04999923706055,6.099999904632568
2024-02-23,89.62574768066406,40.189998626708984,40.95000076293945,2.880000114440918,70.43000030517578,6.829999923706055,6.349999904632568,26.979999542236328,1.590000033378601,47.189998626708984,6.0
2024-02-26,89.68560791015625,40.869998931884766,41.11000061035156,2.9800000190734863,70.83999633789062,6.980000019073486,6.400000095367432,27.540000915527344,1.600000023841858,48.40999984741211,6.320000171661377
2024-02-27,89.07699584960938,41.630001068115234,39.970001220703125,2.859999895095825,73.19999694824219,7.239999771118164,6.659999847412109,28.010000228881836,1.6299999952316284,49.66999816894531,6.659999847412109
2024-02-28,100.54086303710938,40.7599983215332,40.84000015258789,2.7799999713897705,73.33000183105469,6.960000038146973,6.360000133514404,27.520000457763672,1.5700000524520874,48.439998626708984,6.420000076293945
2024-02-29,100.60073852539062,40.529998779296875,40.790000915527344,2.8299999237060547,73.08000183105469,7.050000190734863,6.480000019073486,27.459999084472656,1.590000033378601,48.189998626708984,6.329999923706055
2024-03-01,102.14720916748047,41.970001220703125,41.439998626708984,2.819999933242798,74.76000213623047,7.71999979019165,6.940000057220459,28.290000915527344,1.6699999570846558,49.13999938964844,6.550000190734863
2024-03-04,104.14265441894531,41.29999923706055,41.38999938964844,2.7899999618530273,74.31999969482422,7.579999923706055,6.71999979019165,27.700000762939453,1.590000033378601,48.04999923706055,6.329999923706055
2024-03-05,104.60160827636719,40.86000061035156,40.0,2.619999885559082,74.12999725341797,7.579999923706055,6.5,27.549999237060547,1.559999942779541,47.75,6.099999904632568
2024-03-06,105.3598861694336,41.630001068115234,40.79999923706055,2.7200000286102295,75.26000213623047,7.639999866485596,6.440000057220459,28.010000228881836,1.5800000429153442,48.459999084472656,6.099999904632568
2024-03-07,105.31000518798828,44.06999969482422,41.70000076293945,2.859999895095825,77.36000061035156,8.0600004196167,6.78000020980835,29.350000381469727,1.6699999570846558,51.150001525878906,6.409999847412109
2024-03-08,103.19000244140625,41.22999954223633,40.04999923706055,2.9800000190734863,74.38999938964844,7.349999904632568,6.369999885559082,28.059999465942383,1.5700000524520874,48.4900016784668,6.059999942779541
2024-03-11,101.86000061035156,40.77000045776367,39.369998931884766,2.930000066757202,73.95999908447266,7.369999885559082,6.5,28.040000915527344,1.5299999713897705,48.09000015258789,6.119999885559082
2024-03-12,101.29000091552734,41.959999084472656,40.029998779296875,2.7899999618530273,73.93000030517578,7.449999809265137,6.730000019073486,28.149999618530273,1.5099999904632568,48.040000915527344,6.139999866485596
2024-03-13,101.23999786376953,39.56999969482422,38.66999816894531,2.809999942779541,73.11000061035156,7.179999828338623,6.489999771118164,27.329999923706055,1.4800000190734863,46.16999816894531,5.949999809265137
2024-03-14,99.3499984741211,39.95000076293945,38.5099983215332,2.869999885559082,72.22000122070312,7.179999828338623,6.369999885559082,27.43000030517578,1.4500000476837158,46.380001068115234,5.889999866485596
2024-03-15,99.44999694824219,41.11000061035156,38.25,2.8399999141693115,73.47000122070312,7.429999828338623,6.28000020980835,27.889999389648438,1.4700000286102295,47.97999954223633,6.039999961853027
2024-03-18,99.80999755859375,41.95000076293945,38.77000045776367,3.200000047683716,73.62000274658203,7.440000057220459,6.380000114440918,28.190000534057617,1.4800000190734863,48.16999816894531,6.059999942779541
2024-03-19,101.08999633789062,41.15999984741211,39.06999969482422,3.0199999809265137,73.30999755859375,7.320000171661377,6.389999866485596,27.790000915527344,1.4900000095367432,47.65999984741211,6.050000190734863
